0,0.180262481,0.010479929,0.065992063,0.069820942,0.621749166,0.687605932,0.720101397,0.082178019
0,0.235289072,0.011998222,0.088238757,0.093746405,0.621926544,0.683050847,0.720101397,0.067711473
0,0.300051467,0.030476966,0.114373555,0.093971665,0.621709748,0.672351695,0.720101397,0.067711473
0,0.260221879,0.023552066,0.103597179,0.093742145,0.621611205,0.661158192,0.716803946,0.067711473
0,0.233116029,0.010961339,0.101162287,0.09400628,0.621138197,0.661158192,0.715155221,0.062353493
0,0.215517241,0.005314028,0.092979348,0.094264024,0.621000237,0.659057203,0.716391765,0.051637533
0,0.180619889,0.011405718,0.086821419,0.093744275,0.620980528,0.659274953,0.714660603,0.051637533
0,0.227740607,0.01564583,0.104987374,0.105757065,0.621000237,0.636387712,0.714042331,0.055656018
0,0.253988677,0.024144571,0.11299588,0.144353169,0.620822859,0.651165254,0.72201804,0.076953988
0,0.242151312,0.025644349,0.114846983,0.146121698,0.620822859,0.660275424,0.732899627,0.131605385
0,0.261823069,0.09480077,0.131533213,0.145859694,0.620980528,0.656544256,0.741534826,0.208269149
0,0.337879568,0.270274774,0.180059784,0.146121698,0.620822859,0.641684322,0.744832277,0.303998393
0,0.348430262,0.281606429,0.184265718,0.146416453,0.620822859,0.628495763,0.744832277,0.406871609
0,0.342454395,0.255369575,0.172596456,0.145597689,0.620822859,0.626506591,0.747030577,0.529747952
0,0.358466289,0.229280847,0.162987974,0.158194663,0.620822859,0.622510593,0.748603736,0.617641149
0,0.35514954,0.208413568,0.1577102,0.166800864,0.620122106,0.619491525,0.749283835,0.706918492
0,0.302110139,0.121296845,0.135883279,0.169093401,0.620428685,0.627330508,0.751138651,0.768334338
0,0.289243438,0.07796993,0.125364658,0.167619627,0.620625772,0.633474576,0.755837518,0.80671087
0,0.329644879,0.1661976,0.147065015,0.167848881,0.620297294,0.624623352,0.757967122,0.842118188
0,0.362068966,0.22694786,0.163635623,0.168798647,0.620428685,0.622616525,0.761278312,0.866988145
0,0.359495625,0.243371352,0.169289615,0.167586877,0.619596542,0.621280603,0.76263851,0.871408479
0,0.348944931,0.218615761,0.162258895,0.168798647,0.619049079,0.619438559,0.763504091,0.871408479
0,0.27882141,0.085635461,0.128278133,0.168798647,0.619049079,0.633527542,0.765235252,0.871408479
0,0.272688283,0.07258184,0.121196072,0.167324873,0.618720601,0.633427495,0.767364856,0.871408479
0,0.356407617,0.23759443,0.167491852,0.167848881,0.618895789,0.620856874,0.769013581,0.867479294
0,0.413021101,0.314916309,0.19496582,0.168634894,0.618370225,0.614453861,0.769563156,0.844082781
0,0.447117859,0.37009332,0.218735057,0.168503892,0.618063646,0.606355932,0.769563156,0.828209765
0,0.382784354,0.335265146,0.204495293,0.167914382,0.618063646,0.608845339,0.762885819,0.808921037
0,0.372748327,0.310768775,0.191142732,0.167324873,0.617492095,0.60720339,0.738896865,0.788828612
0,0.408903757,0.287661087,0.185184168,0.167324873,0.617196465,0.609416196,0.742194316,0.76371308
0,0.325270201,0.230447341,0.167356767,0.169093401,0.617314717,0.612552966,0.754539147,0.738396624
0,0.320766855,0.168123241,0.146562866,0.167324873,0.617137339,0.619438559,0.758310606,0.726743018
0,0.296934866,0.07998815,0.126496782,0.168634894,0.616881126,0.625047081,0.761649275,0.710669078
0,0.226825642,0.012442601,0.101727875,0.167848881,0.616565788,0.634792844,0.762143893,0.701739111
0,0.297277978,0.034661532,0.117867348,0.167586877,0.616408118,0.621092279,0.763133128,0.680307191
0,0.229284611,0.004480818,0.092344008,0.167914382,0.616250449,0.628442797,0.76461698,0.678521198
0,0.220992737,0.010072582,0.09604674,0.169158902,0.616250449,0.636676083,0.76461698,0.655660483
0,0.218991251,0.014479336,0.084923499,0.167914382,0.616250449,0.642161017,0.764060536,0.644765923
0,0.197889861,0.00381425,0.078936529,0.155836624,0.616250449,0.643802966,0.763504091,0.632107695
0,0.203494024,0.007554436,0.091927707,0.136951548,0.616250449,0.643502825,0.76461698,0.617797424
0,0.20741122,0.008646867,0.092518229,0.136984299,0.616053362,0.649099576,0.76461698,0.597950573
0,0.168167782,0.006313879,0.081040443,0.136100035,0.615856276,0.655720339,0.748603736,0.57846092
0,0.161634357,0.012590727,0.076608842,0.136951548,0.615549696,0.659369115,0.737962588,0.564396223
0,0.161062504,0.010220708,0.07574531,0.136689544,0.615549696,0.658333333,0.731532559,0.549929677
0,0.144593126,0.005925048,0.068984338,0.136951548,0.615374508,0.661346516,0.725707063,0.528497756
0,0.119402985,0.007647015,0.069388435,0.136394789,0.615067929,0.662394068,0.720101397,0.513361463
0,0.154271745,0.004314176,0.084600621,0.136689544,0.614673756,0.660858051,0.719483125,0.49005425
0,0.149282324,0.007702563,0.081283364,0.13642754,0.614691275,0.658333333,0.716254371,0.475989552
0,0.139732373,0.009146793,0.073758175,0.136394789,0.614456961,0.660752119,0.715155221,0.463532248
0,0.14344942,0.00118501,0.064957886,0.136689544,0.613780297,0.66586629,0.712187515,0.444556069
0,0.126351004,0.00381425,0.052155659,0.136394789,0.613668614,0.669332627,0.711754725,0.430781595
0,0.133942357,0.008980151,0.048838823,0.136394789,0.612663472,0.670391949,0.707612302,0.409684549
0,0.146809058,0.009980003,0.049808404,0.136984299,0.612663472,0.67378178,0.705757486,0.401848503
0,0.126865672,0.009776329,0.035471534,0.13642754,0.612536461,0.675141243,0.706307061,0.389190275
0,0.115028307,0.007480373,0.027962546,0.136689544,0.611914543,0.674841102,0.705757486,0.379144063
0,0.106164579,0.008739446,0.028708879,0.136689544,0.611678039,0.674717514,0.705757486,0.360614382
0,0.072310859,0.010479929,0.024321886,0.137279054,0.61152037,0.670391949,0.705757486,0.350411895
0,0.07359753,0.003314324,0.019225907,0.131683505,0.611697748,0.669915254,0.705757486,0.331324091
0,0.052753474,0.01051696,0.016339154,0.093752796,0.61152037,0.669915254,0.705757486,0.323287121
0,0.041044776,0.006647163,0.017203423,0.089272363,0.61152037,0.669809322,0.704397288,0.310628893
0,0.080802882,0.004980744,0.029016397,0.089272363,0.61152037,0.670868644,0.704397288,0.308820575
0,0.071739006,0.006813805,0.031227095,0.090353131,0.61152037,0.674246704,0.704548421,0.296318621
0,0.06369017,0.007980299,0.025940062,0.089567118,0.61152037,0.672351695,0.704397288,0.276672694
0,0.048407388,0.009628203,0.021804827,0.089305114,0.611169994,0.671186441,0.701525758,0.274708102
0,0.037313433,0.008443194,0.02338797,0.089305114,0.610994806,0.672504708,0.700316693,0.25899136
0,0.077586207,0.010146645,0.026992019,0.089861873,0.610534937,0.672351695,0.70037852,0.244926663
0,0.054583405,0.015256999,0.030290339,0.089305114,0.610644429,0.671610169,0.699767118,0.24291742
0,0.060602162,0.012646275,0.029014503,0.089272363,0.609549504,0.674841102,0.700996792,0.24291742
0,0.064876766,0.011553844,0.0272705,0.089305114,0.609593301,0.675659134,0.700921225,0.24291742
0,0.079516212,0.009480077,0.030956504,0.089272363,0.609352417,0.67282839,0.700996792,0.230259192
0,0.089680906,0.009646719,0.035245761,0.089272363,0.609155331,0.673887712,0.700316693,0.228450874
0,0.102547607,0.002314472,0.035811034,0.089567118,0.608761157,0.677966102,0.701676891,0.228450874
0,0.083747927,0.004147534,0.041151827,0.089567118,0.608542172,0.674246704,0.70037165,0.228450874
0,0.104449019,0.006369427,0.03992891,0.090088996,0.608366984,0.671233522,0.706581849,0.214162927
0,0.10799451,0.00740631,0.038922297,0.089043109,0.608366984,0.674293785,0.718452671,0.212376934
0,0.116958312,0.009646719,0.041799897,0.088682853,0.608366984,0.677436441,0.725789499,0.198312236
0,0.130597015,0.008813509,0.039289782,0.089567118,0.608366984,0.678548729,0.730488366,0.196302994
0,0.152255962,0.009183825,0.041870596,0.091134883,0.608366984,0.678483992,0.731587516,0.196302994
0,0.148353062,0.007647015,0.043740952,0.103106668,0.608366984,0.679131356,0.736485605,0.17862166
0,0.166881112,0.006647163,0.046978252,0.103106668,0.608150189,0.681461864,0.740504373,0.174603175
0,0.124349517,0.00740631,0.034822622,0.102910164,0.607788863,0.679519774,0.742084401,0.1679057
0,0.139346372,0.010646571,0.03265611,0.102517158,0.607716598,0.682627119,0.744832277,0.16254772
0,0.150197289,0.009183825,0.039567842,0.10264816,0.607788863,0.681073446,0.746481002,0.160940325
0,0.136129696,0.007147089,0.027801581,0.102517158,0.607716598,0.682627119,0.746068821,0.149889492
0,0.101475382,0.007702563,0.031443399,0.10264816,0.607018036,0.682109228,0.750987518,0.148081173
0,0.12609367,0.007647015,0.041394643,0.103696177,0.606849417,0.682627119,0.753178949,0.148081173
0,0.147338023,0.009628203,0.049277954,0.10264816,0.607788863,0.686299435,0.755219246,0.144509187
0,0.157288271,0.01170197,0.058196915,0.103958182,0.607018036,0.691101695,0.755219246,0.132007233
0,0.175373134,0.012479633,0.059519357,0.110470745,0.606849417,0.690519068,0.755219246,0.125979506
0,0.179619146,0.008146941,0.054097661,0.131383958,0.607066212,0.688771186,0.757074062,0.115933293
0,0.18116315,0.016645682,0.056929706,0.132268222,0.607066212,0.685010593,0.760103595,0.115933293
0,0.165408589,0.009480077,0.060281681,0.132235472,0.606825329,0.683898305,0.758516697,0.115933293
0,0.158646423,0.004980744,0.054582451,0.131678712,0.606849417,0.682627119,0.761834757,0.104882459
0,0.182564191,0.002370019,0.045394583,0.133283489,0.606632622,0.684322034,0.76461698,0.098251959
0,0.189883914,0.009480077,0.054312702,0.133021484,0.606632622,0.686629002,0.76461698,0.096465966
0,0.192743181,0.011313139,0.060651797,0.131678712,0.606632622,0.691101695,0.765235252,0.082178019
0,0.220878367,0.010368834,0.073589003,0.133021484,0.606825329,0.691101695,0.766265706,0.082178019
0,0.214230571,0.011313139,0.083468181,0.132857732,0.606632622,0.687605932,0.765235252,0.082178019
0,0.249742666,0.011479781,0.104757288,0.132562977,0.606632622,0.683103814,0.767090068,0.080369701
0,0.273260136,0.048437269,0.12016926,0.13275948,0.606632622,0.681591337,0.768464006,0.067711473
0,0.291173443,0.127462598,0.136934289,0.131973467,0.606632622,0.678548729,0.766471796,0.067711473
0,0.282981644,0.163383202,0.147209779,0.133283489,0.606632622,0.677966102,0.767914431,0.067711473
0,0.231857952,0.187953636,0.151093571,0.133447241,0.606632622,0.671398305,0.756764926,0.067711473
0,0.246383027,0.100577692,0.131243686,0.141667625,0.606632622,0.673917137,0.745381852,0.065925479
0,0.277834963,0.05969486,0.122902096,0.141405621,0.606457434,0.679519774,0.758956357,0.051637533
0,0.285254761,0.121463487,0.136854753,0.143468905,0.606435535,0.671239407,0.765235252,0.051637533
0,0.245925545,0.007258184,0.096067781,0.141143617,0.606282246,0.674811676,0.765716131,0.053423526
0,0.260164694,0.008313583,0.088807501,0.142289885,0.606238449,0.682044492,0.768326612,0.067510549
0,0.29734946,0.018312102,0.108951859,0.142289885,0.606021653,0.678019068,0.768944884,0.105083384
0,0.299536799,0.009646719,0.104190121,0.141405621,0.604858842,0.679131356,0.7707997,0.171589311
0,0.289615143,0.011850096,0.098213988,0.141667625,0.605931869,0.684934087,0.769563156,0.258455562
0,0.268656716,0.012812917,0.109426234,0.135510525,0.605647189,0.684639831,0.763504091,0.350411895
0,0.272902728,0.034809658,0.115815617,0.131973467,0.606041362,0.68628178,0.746068821,0.450673096
0,0.233916624,0.013035106,0.107159882,0.131973467,0.605563974,0.68559322,0.742084401,0.552965865
0,0.253931492,0.042067842,0.1157102,0.131973467,0.605739162,0.678531073,0.737413013,0.627977586
0,0.250386001,0.079395645,0.125060086,0.131449459,0.604652996,0.675047081,0.732631709,0.701739111
0,0.271487391,0.127129314,0.135800903,0.131973467,0.604405543,0.673887712,0.730488366,0.748643761
0,0.251029336,0.078636498,0.124231271,0.137279054,0.604228165,0.673940678,0.729128168,0.788627687
0,0.259306914,0.103243964,0.130164691,0.141405621,0.602813521,0.673775895,0.724552955,0.817114281
0,0.271616058,0.026144275,0.114199334,0.141700376,0.602966811,0.682627119,0.722636312,0.842877235
0,0.262280551,0.006073174,0.092420072,0.141405621,0.602445626,0.688700565,0.721750122,0.85247695
0,0.238934637,0.011479781,0.082497654,0.141405621,0.602572637,0.691101695,0.720101397,0.866988145
0,0.245367988,0.004814102,0.095106933,0.133447241,0.601744874,0.691101695,0.720101397,0.846493872
0,0.226825642,0.006517553,0.098573372,0.130401442,0.601920062,0.687241055,0.720101397,0.839260599
0,0.220649625,0.008443194,0.103789075,0.131711463,0.602620814,0.682627119,0.719551821,0.839260599
0,0.221821925,0.006980447,0.10048034,0.131383958,0.60194196,0.678072034,0.719483125,0.821579265
0,0.258849431,0.014071989,0.105814926,0.130401442,0.60209525,0.681073446,0.717903096,0.808720113
0,0.259778693,0.012812917,0.110153419,0.131973467,0.601744874,0.683580508,0.717628309,0.803094233
0,0.283453423,0.039308991,0.118325732,0.131973467,0.600956527,0.686652542,0.717010037,0.791038778
0,0.278063704,0.106798993,0.131747834,0.131449459,0.601219309,0.683474576,0.717903096,0.765320474
0,0.291945445,0.12596282,0.135800903,0.130499693,0.601744874,0.682521186,0.715155221,0.743821579
0,0.289629439,0.133628351,0.138631055,0.131383958,0.6013507,0.683580508,0.716391765,0.726743018
0,0.286670098,0.118797215,0.13563899,0.131383958,0.60075944,0.678601695,0.715155221,0.71267832
0,0.254709213,0.113064731,0.133360098,0.132209271,0.600641188,0.676313559,0.715155221,0.681735986
0,0.305398296,0.136276107,0.139513735,0.131449459,0.600518557,0.685781544,0.715155221,0.659411069
0,0.292202779,0.143960154,0.139766335,0.131678712,0.600562354,0.691101695,0.715773493,0.635724332
0,0.314204838,0.156958228,0.14324603,0.131089203,0.600168181,0.686652542,0.715155221,0.620253165
0,0.312146166,0.174288994,0.148020077,0.131089203,0.600168181,0.691101695,0.715155221,0.598151497
0,0.313861726,0.157161902,0.144189098,0.131449459,0.600168181,0.691525424,0.715155221,0.576898176
0,0.307128152,0.163290624,0.145106602,0.131973467,0.600168181,0.694597458,0.715155221,0.560779586
0,0.309315492,0.163290624,0.14534805,0.131973467,0.600168181,0.695497881,0.716391765,0.549929677
0,0.310773718,0.13968301,0.139873961,0.131973467,0.600168181,0.698210923,0.715155221,0.526711763
0,0.297735461,0.10996519,0.132484067,0.131678712,0.600168181,0.700317797,0.715155221,0.513361463
0,0.296248642,0.107391498,0.131460831,0.131973467,0.600168181,0.701741996,0.719002246,0.487598509
0,0.308371933,0.093171382,0.130884301,0.131973467,0.599992992,0.702777778,0.725267403,0.477596946
0,0.305712815,0.031310176,0.116869467,0.131973467,0.600168181,0.703813559,0.738773211,0.469559976
0,0.298307314,0.00548067,0.111465761,0.131711463,0.600168181,0.701224105,0.741534826,0.449914049
0,0.290401441,0.006647163,0.110396761,0.132268222,0.600168181,0.703230932,0.744832277,0.437412096
0,0.295333676,0.023700193,0.115206052,0.131449459,0.600168181,0.703295669,0.745931427,0.42562454
0,0.310216161,0.045308103,0.119861532,0.131678712,0.600168181,0.703813559,0.751138651,0.405666064
0,0.28872877,0.021644941,0.114200281,0.131678712,0.600168181,0.703813559,0.753178949,0.400040185
0,0.301338137,0.0214783,0.115007949,0.131383958,0.600168181,0.703813559,0.755219246,0.389190275
0,0.289615143,0.01599763,0.112688678,0.131973467,0.599992992,0.704237288,0.759066272,0.378474315
0,0.287213358,0.014220116,0.111969909,0.132235472,0.599992992,0.703813559,0.763133128,0.362400375
0,0.283896609,0.013775737,0.108372699,0.131449459,0.599817804,0.703813559,0.764122363,0.35311321
0,0.277920741,0.012146349,0.108292847,0.131973467,0.599971094,0.704290254,0.76461698,0.337351818
0,0.270972723,0.010979855,0.111205376,0.131973467,0.599971094,0.707150424,0.765853524,0.323287121
0,0.297735461,0.091541994,0.129014156,0.131449459,0.600168181,0.710734463,0.768464006,0.316857545
0,0.327071539,0.18995334,0.152468406,0.132268222,0.599774007,0.712288136,0.769563156,0.308820575
0,0.331131698,0.240556955,0.168498464,0.131449459,0.599817804,0.712288136,0.771761457,0.305248588
0,0.344956253,0.269441564,0.177389651,0.131678712,0.599774007,0.712288136,0.773272788,0.290737392
0,0.354863613,0.275440675,0.181354136,0.131973467,0.599774007,0.713241525,0.775869531,0.276672694
0,0.335020301,0.237890683,0.168427766,0.131973467,0.599817804,0.713983051,0.778136528,0.276672694
0,0.304683479,0.128629092,0.136773324,0.131383958,0.600168181,0.715625,0.779950126,0.276672694
0,0.339366386,0.15568064,0.142967023,0.136165536,0.599817804,0.715677966,0.780499701,0.268814324
0,0.358594956,0.246111687,0.170916945,0.136984299,0.599971094,0.71467161,0.779950126,0.25899136
0,0.338136902,0.30526959,0.190657942,0.137573809,0.599774007,0.705826271,0.773520097,0.256982118
0,0.348287299,0.311213154,0.191873599,0.136951548,0.599642616,0.705932203,0.758956357,0.244703413
0,0.334791559,0.32210043,0.197779244,0.136689544,0.598985661,0.706673729,0.771417972,0.24291742
0,0.346114256,0.360594727,0.215660617,0.136689544,0.599576921,0.703601695,0.779950126,0.24291742
0,0.408903757,0.515071841,0.285971289,0.166740156,0.599379834,0.653866525,0.780568398,0.24291742
0,0.407988792,0.433417272,0.250559302,0.202938282,0.599642616,0.65094162,0.780499701,0.24291742
0,0.477483273,0.526070212,0.293982637,0.202676278,0.599182747,0.634269068,0.788234971,0.24291742
0,0.476725568,0.524663013,0.29435959,0.202938282,0.59929224,0.629661017,0.78934786,0.24291742
0,0.496969177,0.537105614,0.298314502,0.202938282,0.59929224,0.615960452,0.774179587,0.24291742
0,0.469634586,0.443249148,0.254822573,0.202676278,0.599182747,0.615572034,0.755157419,0.24291742
0,0.50085778,0.424825952,0.247034474,0.202676278,0.599117052,0.6173258,0.767419814,0.24291742
0,0.451235203,0.472578137,0.269466646,0.191485181,0.599182747,0.622616525,0.775869531,0.232067511
0,0.472851261,0.512238928,0.288884765,0.188839577,0.598985661,0.614989407,0.779950126,0.232067511
0,0.437610797,0.44363798,0.256601505,0.189066967,0.598591488,0.623587571,0.783247577,0.228450874
0,0.375836336,0.289771886,0.187663984,0.18942669,0.598591488,0.661705508,0.773581924,0.228450874
0,0.333762223,0.241001333,0.164542711,0.167593267,0.598591488,0.683898305,0.755768821,0.224878887
0,0.303525476,0.208617242,0.158052015,0.147595472,0.598591488,0.691101695,0.749222008,0.204339964
0,0.308715045,0.186787143,0.150806148,0.148479736,0.598591488,0.694114878,0.744282701,0.196302994
0,0.310087494,0.18456525,0.150161444,0.147431719,0.598591488,0.694114878,0.740985251,0.18648003
0,0.316520844,0.186120575,0.15133786,0.147890227,0.598591488,0.692055085,0.739886101,0.17058469
0,0.322553897,0.216116131,0.159507963,0.146907711,0.598591488,0.692372881,0.739391483,0.159332931
0,0.339680906,0.291105021,0.184104753,0.147005962,0.598591488,0.691101695,0.739329656,0.15169781
0,0.35241894,0.355762109,0.211938526,0.147595472,0.598591488,0.684639831,0.733517899,0.148081173
0,0.383041688,0.450081469,0.256358374,0.147300717,0.598591488,0.655985169,0.731106638,0.148081173
0,0.482672843,0.564212709,0.308814923,0.159735269,0.598591488,0.62452919,0.729883834,0.148081173
0,0.513124035,0.556065768,0.305876093,0.179115065,0.598591488,0.624735169,0.723872856,0.148081173
0,0.43646709,0.464375648,0.266022931,0.179115065,0.598591488,0.625988701,0.720101397,0.149688567
0,0.461785898,0.466579025,0.266392205,0.17882031,0.598591488,0.627542373,0.719483125,0.148081173
0,0.501887116,0.51696045,0.289900531,0.179115065,0.598591488,0.626082863,0.718452671,0.148081173
0,0.476582604,0.530069619,0.296814682,0.179115065,0.598591488,0.627542373,0.715773493,0.148081173
0,0.519300051,0.560731743,0.310649193,0.179704574,0.59841411,0.623569915,0.715773493,0.148081173
0,0.502001487,0.569397126,0.314857967,0.179377069,0.598433818,0.62306968,0.715155221,0.148081173
0,0.453165208,0.524903718,0.294630286,0.179999329,0.598591488,0.627542373,0.712311169,0.148081173
0,0.420869789,0.481410161,0.273431131,0.179409819,0.597881976,0.63845339,0.709405291,0.146071931
0,0.434637159,0.44126796,0.256241279,0.179115065,0.597803141,0.657062147,0.715155221,0.133793227
0,0.439783839,0.431750852,0.249804238,0.179409819,0.59841411,0.669226695,0.713485886,0.132007233
0,0.439783839,0.415753222,0.243412014,0.179115065,0.597172464,0.674364407,0.714042331,0.132007233
0,0.430291073,0.404384536,0.235888508,0.179639073,0.598276149,0.678483992,0.715155221,0.117719286
0,0.420226454,0.432380388,0.251637456,0.179377069,0.597645472,0.67212806,0.715155221,0.115933293
0,0.408903757,0.446304251,0.258039884,0.179115065,0.597803141,0.670338983,0.714660603,0.115933293
0,0.426016469,0.443582432,0.257248418,0.179409819,0.597704598,0.677436441,0.714042331,0.11151296
0,0.415980443,0.50823952,0.285890807,0.179999329,0.596975377,0.666631356,0.715155221,0.098251959
0,0.414736662,0.52555177,0.29421651,0.179115065,0.597172464,0.661346516,0.714660603,0.098251959
0,0.41392177,0.50490668,0.284759314,0.179115065,0.597152755,0.662288136,0.714042331,0.098251959
0,0.416881112,0.487242631,0.276101264,0.179704574,0.596778291,0.652224576,0.712867614,0.098251959
0,0.370589581,0.441860465,0.255307048,0.179115065,0.596506749,0.645291902,0.708505362,0.098251959
0,0.356021616,0.425251815,0.248024149,0.179409819,0.596778291,0.649205508,0.707612302,0.088205746
0,0.387058958,0.444674863,0.254946822,0.181473103,0.596822088,0.640583804,0.706856636,0.083964012
0,0.399639732,0.411790846,0.241137877,0.202676278,0.596314042,0.640160075,0.706307061,0.082178019
0,0.411191171,0.410013331,0.236823581,0.203462291,0.596664418,0.657485876,0.705757486,0.080570625
0,0.42254246,0.417086358,0.240500432,0.203265787,0.596423535,0.663135593,0.709961736,0.067711473
0,0.465388574,0.469078655,0.26808897,0.204150052,0.596206739,0.642266949,0.715897147,0.067711473
0,0.507462687,0.506906384,0.285485552,0.202971033,0.595280432,0.634533898,0.729808267,0.067711473
0,0.494910505,0.51266479,0.289108538,0.203986299,0.595998704,0.631403013,0.736863437,0.067711473
0,0.497040659,0.518404681,0.29187967,0.203855297,0.595635188,0.629925847,0.739886101,0.067711473
0,0.509650026,0.573563176,0.3175281,0.204739561,0.595083346,0.628019068,0.744214005,0.067711473
0,0.522702579,0.60553992,0.333411291,0.204248303,0.594509605,0.627024482,0.745381852,0.065925479
0,0.554383256,0.671456081,0.364372214,0.203200286,0.594824943,0.624435028,0.749228877,0.065925479
0,0.622662549,0.776477559,0.415142202,0.202676278,0.594492086,0.621186441,0.753405648,0.067711473
0,0.647066392,0.885350318,0.474162672,0.205034316,0.594354125,0.620021186,0.75181875,0.067711473
0,0.627766341,0.873518738,0.464372183,0.203855297,0.594708881,0.621080508,0.749963934,0.063692988
0,0.632141019,0.807695156,0.429741878,0.203855297,0.594551212,0.620974576,0.733456072,0.061683745
0,0.61099674,0.7569249,0.407590922,0.203200286,0.594316898,0.62452919,0.736753522,0.053423526
0,0.569737519,0.678714265,0.368942372,0.203560542,0.594354125,0.62404661,0.749902107,0.051637533
0,0.533224681,0.602133017,0.331182603,0.202938282,0.594176747,0.627542373,0.755219246,0.051637533
0,0.512866701,0.544567471,0.304418881,0.203855297,0.594157039,0.627542373,0.755219246,0.061683745
0,0.477354606,0.472078211,0.268899479,0.204444807,0.594176747,0.627542373,0.757074062,0.084388186
0,0.464716647,0.423789068,0.246892235,0.202938282,0.593826371,0.627542373,0.751701965,0.145937981
0,0.429490479,0.409087543,0.236940254,0.203560542,0.593979661,0.628972458,0.732899627,0.236085996
0,0.437725167,0.388238779,0.229557619,0.203724295,0.593475995,0.630131827,0.743238509,0.345790637
0,0.464616572,0.391756777,0.228849371,0.202971033,0.593191314,0.632415254,0.755837518,0.462929476
0,0.510036027,0.428084728,0.249158482,0.202676278,0.592994228,0.631355932,0.757692334,0.573638738
0,0.510236175,0.475929492,0.271488604,0.204772312,0.592950431,0.630979284,0.756318396,0.679949992
0,0.476711271,0.518737965,0.291311556,0.187952916,0.592797141,0.631938559,0.758248779,0.746433595
0,0.469119918,0.496241298,0.281278672,0.184125896,0.592600054,0.628972458,0.762391201,0.804701627
0,0.489835306,0.52257073,0.291392986,0.183831141,0.592600054,0.628972458,0.750025761,0.838456902
0,0.570623892,0.684491186,0.369620741,0.183569137,0.592600054,0.627542373,0.733181284,0.867479294
0,0.594412993,0.823137313,0.440027257,0.183831141,0.592600054,0.627024482,0.747690067,0.871408479
0,0.597729742,0.858095097,0.46045241,0.183307133,0.592600054,0.626506591,0.755219246,0.871408479
0,0.586464231,0.843189898,0.45037576,0.183831141,0.592600054,0.625211864,0.755837518,0.871408479
0,0.545676788,0.864020145,0.45887095,0.183831141,0.592600054,0.622987288,0.740133409,0.871408479
0,0.588008235,0.870685824,0.464192701,0.18435515,0.592600054,0.626506591,0.732082134,0.863550108
0,0.599459599,0.81052807,0.43637555,0.183536387,0.592402968,0.630879237,0.747923637,0.841068917
0,0.505275347,0.638553548,0.348799908,0.184125896,0.592402968,0.628495763,0.744894104,0.837050432
0,0.491593755,0.637090801,0.346574691,0.183569137,0.592424866,0.628389831,0.725816978,0.811934901
0,0.504760679,0.639053474,0.345927147,0.184125896,0.592008794,0.631461864,0.720101397,0.797066506
0,0.482329731,0.593097319,0.32571693,0.183831141,0.591373738,0.633757062,0.717903096,0.770499855
0,0.479670612,0.564231225,0.312107351,0.183831141,0.591614621,0.630455508,0.715155221,0.750050231
0,0.469248585,0.546400533,0.303852662,0.183536387,0.591417535,0.628495763,0.714598776,0.726743018
0,0.496282953,0.566878981,0.311909668,0.183831141,0.591023361,0.62787194,0.709549555,0.712455071
0,0.452393206,0.538901644,0.300696791,0.183831141,0.591023361,0.625423729,0.708230574,0.686558168
0,0.536541431,0.590227374,0.32286742,0.183831141,0.591023361,0.627860169,0.705757486,0.676311031
0,0.522016355,0.630573248,0.343840172,0.183831141,0.591023361,0.633239171,0.705757486,0.650123903
0,0.514024704,0.62188935,0.340829275,0.183241632,0.591023361,0.631991525,0.704397288,0.639340968
0,0.424729799,0.549900015,0.306443259,0.183536387,0.591023361,0.634004237,0.703717189,0.626280892
0,0.424343798,0.520663605,0.292705749,0.183831141,0.591023361,0.629613936,0.700921225,0.607081464
0,0.478512609,0.615223671,0.337754834,0.184125896,0.591023361,0.635063559,0.698461877,0.593731163
0,0.464144793,0.635017035,0.346861694,0.183569137,0.591023361,0.632015066,0.701525758,0.569754203
0,0.556098816,0.725818397,0.391015474,0.183307133,0.591023361,0.636676083,0.699767118,0.559574041
0,0.52753474,0.753203229,0.404983492,0.183536387,0.590845983,0.640730932,0.699080149,0.549929677
0,0.510579287,0.711153903,0.383822737,0.184093146,0.591023361,0.641949153,0.698667967,0.53028375
0,0.494209985,0.780532514,0.418334159,0.184420651,0.590668605,0.640625,0.696607061,0.517781796
0,0.536026763,0.918845356,0.495200861,0.183831141,0.591023361,0.642161017,0.696607061,0.506730962
0,0.546834792,0.94017553,0.506850975,0.184125896,0.590668605,0.642161017,0.695370517,0.492063492
0,0.617858981,0.980002963,0.549309569,0.184093146,0.590708023,0.644679849,0.695370517,0.484026522
0,0.599073598,0.979669679,0.535979101,0.183536387,0.590491227,0.641684322,0.695370517,0.474984931
0,0.611797335,0.973929788,0.55819318,0.184093146,0.590235015,0.642372881,0.697019242,0.469559976
0,0.649253731,0.977003407,0.568221435,0.183831141,0.589959094,0.644173729,0.695370517,0.469559976
0,0.589809573,0.93600948,0.518137497,0.183536387,0.589959094,0.642743644,0.695988789,0.455495278
0,0.625636187,0.981187972,0.562293697,0.183831141,0.590077346,0.64373823,0.695370517,0.449914049
0,0.596114256,0.98483558,0.577649279,0.184125896,0.589781716,0.642161017,0.695370517,0.437412096
0,0.615800309,0.977632943,0.581929383,0.184093146,0.589411631,0.64519774,0.695370517,0.437412096
0,0.678075142,0.98233595,0.629395897,0.182946877,0.589604338,0.646980932,0.695988789,0.437412096
0,0.710241894,0.985502148,0.617824372,0.183831141,0.589604338,0.641207627,0.695370517,0.428571429
