0	0.597501001	0.974374167	0.583116109	0.615946011	0.65089654	0.788153573	0.531222515	0.235051546	0.425330813	0.553025061	0.37037037	0.559491371	0.455885122	0.416241318	0.729957806	0.876185059	0.841209511	0.499103943	0.564030132	0.397660819
0	0.591896838	0.949637091	0.558265562	0.5450445	0.516023077	0.78736756	0.506596306	0.235051546	0.425330813	0.552061526	0.407407407	0.55343627	0.445056497	0.418164831	0.694595138	0.836556693	0.812154229	0.783154122	0.738229755	0.410331384
0	0.573940642	0.96059843	0.548879486	0.400460053	0.400727699	0.787105556	0.501319261	0.235051546	0.425330813	0.54994175	0.481481481	0.547381169	0.430508475	0.396016954	0.645480321	0.779484262	0.769922716	0.561827957	0.606403013	0.554580897
0	0.606793618	0.973337283	0.580480378	0.454837538	0.553885836	0.788284575	0.534960422	0.235051546	0.425330813	0.548294982	0.75	0.523160763	0.432044492	0.403113343	0.608197709	0.721629693	0.721778791	0.559475806	0.693855932	0.486842105
0	0.552753474	0.957173011	0.515102824	0.473221021	0.466277896	0.787400311	0.507255937	0.235051546	0.425330813	0.548294982	0.666666667	0.536784741	0.43246822	0.418446489	0.568615632	0.670648464	0.676928924	0.508064516	0.497881356	0.434210526
0	0.553268142	0.965338468	0.532056277	0.465761462	0.514747112	0.787400311	0.509234828	0.235051546	0.425330813	0.546343824	0.416666667	0.529972752	0.447775424	0.422465257	0.529837251	0.614334471	0.634169517	0.451612903	0.580508475	0.502192982
0	0.566506548	0.984446749	0.570382792	0.443621813	0.407127459	0.787629564	0.515391381	0.235051546	0.425330813	0.544300693	0.740740741	0.565546473	0.442231638	0.403820921	0.488134307	0.569207433	0.591198953	0.600358423	0.6826742	0.346003899
0	0.606407617	0.98066953	0.608800836	0.469114073	0.538566783	0.787105556	0.499340369	0.235051546	0.425330813	0.543722572	0.375	0.557220708	0.425476695	0.401320354	0.455495278	0.51855802	0.550361079	0.607862903	0.645127119	0.532894737
0	0.681549151	0.975836913	0.689269378	0.513899366	0.537557474	0.787695065	0.517150396	0.235051546	0.425330813	0.543722572	0.583333333	0.577656676	0.412288136	0.416529845	0.418123367	0.481228669	0.513492968	0.505040323	0.536016949	0.48245614
0	0.649253731	0.984169012	0.736521271	0.497276004	0.485006168	0.787105556	0.501319261	0.235051546	0.425330813	0.541278698	0.666666667	0.529972752	0.392637712	0.406328357	0.386980108	0.437286689	0.466742683	0.616935484	0.529661017	0.413377193
0	0.71111683	0.987201896	0.815525784	0.51289917	0.596119771	0.78734136	0.507651715	0.235051546	0.425330813	0.539875441	0.633333333	0.534059946	0.386822034	0.393703243	0.353184649	0.399317406	0.429722539	0.521774194	0.640677966	0.412280702
0	0.71598902	0.976744186	0.824049254	0.496021879	0.514667364	0.78736756	0.508355321	0.235051546	0.425330813	0.538834824	0.666666667	0.589766879	0.384416196	0.403875878	0.316857545	0.355896852	0.390683728	0.46953405	0.693032015	0.346003899
0	0.706510551	0.983835728	0.83599605	0.527142179	0.530851183	0.786810801	0.48944591	0.235051546	0.425330813	0.538834824	0.541666667	0.550408719	0.379766949	0.395632252	0.290737392	0.316979522	0.357658685	0.369959677	0.539194915	0.444078947
0	0.760808029	0.988834987	0.820906955	0.489313553	0.48278569	0.787105556	0.499340369	0.235051546	0.425330813	0.538440651	0.541666667	0.489100817	0.375529661	0.385925381	0.257383966	0.283916382	0.324021285	0.541330645	0.644067797	0.516447368
0	0.73880597	0.98400237	0.808972785	0.541726036	0.552876528	0.786810801	0.48944591	0.235051546	0.425330813	0.535622312	0.666666667	0.509536785	0.386387712	0.398290821	0.232067511	0.250426621	0.294754846	0.59375	0.711864407	0.280701754
0	0.777177332	0.980002963	0.825522983	0.526071206	0.565406901	0.787105556	0.499560246	0.235051546	0.425330813	0.533544143	0.481481481	0.650317893	0.399811676	0.394313272	0.205232961	0.212362533	0.262975632	0.629928315	0.645009416	0.604288499
0	0.805970149	0.986002074	0.845058407	0.543178834	0.54585623	0.787400311	0.509234828	0.235051546	0.425330813	0.532685721	0.416666667	0.591280654	0.411758475	0.382215749	0.172794856	0.177047782	0.229760547	0.524193548	0.546610169	0.396929825
0	0.814590839	0.983502444	0.831748454	0.536082474	0.547897275	0.787400311	0.507255937	0.235051546	0.425330813	0.532468926	0.666666667	0.550408719	0.417902542	0.395817733	0.149889492	0.146331058	0.209426074	0.5625	0.781779661	0.344298246
0	0.734402699	0.983261739	0.773959319	0.520111009	0.544712347	0.786581547	0.483729112	0.235051546	0.425330813	0.531336773	0.518518519	0.541326067	0.409698682	0.391675311	0.121291273	0.109215017	0.174458381	0.597670251	0.526365348	0.547758285
0	0.722079259	0.980336246	0.772890003	0.550079625	0.569384322	0.787400311	0.507255937	0.235051546	0.425330813	0.529650587	0.541666667	0.489100817	0.391525424	0.380979205	0.088205746	0.081911263	0.150323071	0.569556452	0.718220339	0.41995614
0	0.713358495	0.988594282	0.792153259	0.485541866	0.515165788	0.787105556	0.501319261	0.235051546	0.425330813	0.527815492	0.481481481	0.59582198	0.374387947	0.39986398	0.067532873	0.050625711	0.123104861	0.518817204	0.507532957	0.573099415
0	0.765282781	0.982076729	0.847280467	0.467835114	0.497800705	0.787105556	0.499560246	0.235051546	0.425330813	0.527324965	0.296296296	0.577656676	0.380508475	0.380628851	0.041814569	0.022753129	0.09489421	0.580645161	0.352165725	0.574074074
0	0.739706639	0.980336246	0.808568477	0.454781661	0.497701021	0.786810801	0.491424802	0.235051546	0.425330813	0.525689146	0.625	0.489100817	0.379978814	0.356124671	0.033956199	0.012585324	0.070695553	0.605846774	0.638771186	0.433114035
0	0.741765311	0.983335802	0.828147562	0.421954013	0.441493776	0.787105556	0.499340369	0.235051546	0.425330813	0.52401391	0.375	0.489100817	0.387923729	0.347592518	0.033956199	0.049274744	0.039338655	0.5625	0.458686441	0.430921053
0	0.811259793	0.986520515	0.870254977	0.449954522	0.480754614	0.787105556	0.501319261	0.235051546	0.425330813	0.523225563	0.444444444	0.498940357	0.402542373	0.343642446	0.053066327	0.094615093	0.017695004	0.580645161	0.506591337	0.545808967
0	0.823854864	0.980502888	0.941340388	0.498644986	0.542761018	0.787400311	0.505277045	0.235051546	0.425330813	0.520899941	0.583333333	0.652588556	0.424311441	0.337081894	0.099055656	0.190699659	0.018624097	0.617943548	0.618644068	0.452850877
0	0.827500429	0.974966672	0.938724015	0.469573504	0.424432731	0.787629564	0.515391381	0.235051546	0.425330813	0.520072178	0.444444444	0.462609749	0.440348399	0.333585222	0.181479249	0.295790671	0.053169475	0.691756272	0.533898305	0.548732943
0	0.867730314	0.984668938	0.915367186	0.463191127	0.53188292	0.786810801	0.491424802	0.235051546	0.425330813	0.518337815	0.625	0.523160763	0.446663136	0.328240604	0.283705043	0.407636519	0.109844166	0.61391129	0.597457627	0.373903509
0	0.831188883	0.983669086	0.952667624	0.541753974	0.569788045	0.787695065	0.517150396	0.235051546	0.425330813	0.517450925	0.416666667	0.577656676	0.446663136	0.32545838	0.390395821	0.523250853	0.174648423	0.48891129	0.742584746	0.578947368
0	0.733602104	0.974374167	0.836203516	0.535657189	0.516342068	0.787105556	0.497801231	0.235051546	0.425330813	0.515096835	0.666666667	0.632152589	0.431920904	0.322483805	0.515281406	0.650170648	0.271421935	0.589605735	0.374764595	0.486354776
0	0.784497055	0.981632351	0.896938636	0.535632355	0.523379811	0.78736756	0.506596306	0.235051546	0.425330813	0.513642774	0.555555556	0.504995459	0.436111111	0.320065674	0.636728953	0.762229807	0.384433464	0.448924731	0.703389831	0.627680312
0	0.719648882	0.983113613	0.846019676	0.445136696	0.433284737	0.788153573	0.5294635	0.235051546	0.425330813	0.51104999	0.518518519	0.535270966	0.431591337	0.317262841	0.729779207	0.844141069	0.491025803	0.542114695	0.385122411	0.699805068
0	0.796320124	0.98233595	0.886240007	0.477719107	0.53452955	0.787400311	0.517150396	0.235051546	0.425330813	0.509468917	0.583333333	0.625340599	0.443379237	0.316988054	0.808720113	0.892704778	0.590649943	0.518145161	0.563559322	0.44627193
0	0.775604735	0.977669975	0.936241569	0.467661275	0.513401368	0.788284575	0.536939314	0.235051546	0.425330813	0.509035327	0.5	0.523160763	0.44279661	0.31575151	0.846493872	0.910836177	0.669327252	0.447580645	0.411016949	0.64254386
0	0.582518442	0.970671012	0.532013669	0.831456803	0.803513887	0.801253786	0.448548813	0.210309278	0.425330813	0.496894791	0.666666667	0.559491371	0.423728814	0.507910447	0.592257719	0.757110353	0.574306347	0.427419355	0.516949153	0.33625731
0	0.681034483	0.962672197	0.586107542	0.870728913	0.857665134	0.803611825	0.521108179	0.210309278	0.425330813	0.495002759	0.666666667	0.550408719	0.426641949	0.51248566	0.562788829	0.809300341	0.544469783	0.402217742	0.623940678	0.503289474
0	0.543360782	0.946674567	0.542938491	0.753694857	0.541258271	0.801253786	0.428100264	0.210309278	0.425330813	0.493268397	0.541666667	0.584468665	0.423728814	0.492762783	0.533855736	0.869027304	0.517293805	0.483870968	0.235169492	0.551535088
0	0.520072054	0.883183973	0.481202545	0.593747381	0.580868005	0.801843296	0.503298153	0.210309278	0.425330813	0.49175083	0.458333333	0.570844687	0.423728814	0.486580063	0.498693992	0.915955631	0.478335234	0.415322581	0.527542373	0.36622807
0	0.629296048	0.900162939	0.542408042	0.619671134	0.698466101	0.801253786	0.489006157	0.210309278	0.425330813	0.491148621	0.37037037	0.535270966	0.423728814	0.49900733	0.465630791	0.933447099	0.439165505	0.370071685	0.589453861	0.40545809
0	0.573983531	0.887016738	0.491153999	0.602240662	0.598676685	0.802138051	0.523087071	0.210309278	0.425330813	0.489563168	0.541666667	0.54359673	0.422139831	0.507230348	0.435001005	0.933447099	0.396237172	0.509072581	0.76059322	0.368421053
0	0.533067422	0.869019405	0.479098631	0.570223228	0.550386901	0.801843296	0.505277045	0.210309278	0.425330813	0.488558027	0.416666667	0.54359673	0.423728814	0.497152514	0.398231867	0.931100683	0.366970734	0.482862903	0.383474576	0.524122807
0	0.439440727	0.681973041	0.381810353	0.572113728	0.586181202	0.802563808	0.522427441	0.210309278	0.425330813	0.488380649	0.296296296	0.565546473	0.424246704	0.480761436	0.365793762	0.908229048	0.328350015	0.54390681	0.645009416	0.538011696
0	0.49009264	0.756536069	0.418819896	0.531612326	0.561264999	0.801548541	0.493403694	0.210309278	0.425330813	0.488380649	0.375	0.570844687	0.423728814	0.494122981	0.323488045	0.873293515	0.285442797	0.449596774	0.633474576	0.530701754
0	0.449047864	0.70034069	0.387992269	0.513778299	0.53364734	0.802039799	0.511873351	0.210309278	0.425330813	0.488205461	0.407407407	0.535270966	0.420433145	0.498018095	0.298104615	0.847743648	0.252333291	0.512544803	0.435969868	0.427875244
0	0.43303597	0.733817212	0.406189575	0.61097918	0.608889387	0.801515791	0.497801231	0.210309278	0.425330813	0.488205461	0.37037037	0.565546473	0.422316384	0.498512712	0.259527158	0.809442548	0.214493855	0.409498208	0.425612053	0.409356725
0	0.457539887	0.757869205	0.416109994	0.53543989	0.495390827	0.801548541	0.501319261	0.210309278	0.425330813	0.487789389	0.333333333	0.529972752	0.422139831	0.495977797	0.228049026	0.773464164	0.183960471	0.416330645	0.606991525	0.370614035
0	0.570766855	0.931843431	0.528170381	0.383594558	0.404014803	0.802138051	0.509234828	0.210309278	0.425330813	0.487986475	0.416666667	0.523160763	0.424417373	0.481757541	0.195901145	0.739334471	0.1554542	0.75	0.447033898	0.424342105
0	0.633299022	0.990075544	0.695279387	0.373018312	0.441658256	0.802039799	0.506596306	0.210309278	0.425330813	0.487679896	0.37037037	0.571601574	0.42933145	0.47647475	0.1679057	0.68790292	0.130030829	0.498207885	0.513182674	0.477582846
0	0.712943901	0.980502888	0.754561715	0.334618501	0.424963553	0.802138051	0.51121372	0.210309278	0.425330813	0.487001042	0.458333333	0.972752044	0.429978814	0.490784312	0.146071931	0.642704778	0.099961992	0.527217742	0.418432203	0.408991228
0	0.784268314	0.981780477	0.815023404	0.401304414	0.468154462	0.801777795	0.501319261	0.210309278	0.425330813	0.486979144	0.481481481	0.789585226	0.433851224	0.478563136	0.121291273	0.589685248	0.07563664	0.51702509	0.402071563	0.521442495
0	0.528564076	0.982502592	0.606011398	0.470371302	0.490860155	0.801843296	0.501319261	0.210309278	0.425330813	0.486606869	0.708333333	0.904632153	0.429978814	0.469886719	0.094434398	0.539889078	0.054922083	0.548387097	0.337923729	0.485745614
0	0.616443644	0.983835728	0.631741258	0.451764311	0.536682741	0.802138051	0.517150396	0.210309278	0.425330813	0.486212696	0.375	0.591280654	0.429978814	0.481633887	0.073136428	0.49616041	0.033827442	0.472782258	0.48940678	0.450657895
0	0.64645165	0.969782254	0.693620496	0.47103872	0.459501825	0.801515791	0.503078276	0.210309278	0.425330813	0.485367413	0.62962963	0.632152589	0.43027307	0.492577301	0.047529748	0.448426242	0.033067275	0.418458781	0.491525424	0.412280702
0	0.732501287	0.980502888	0.745542913	0.413237225	0.508354828	0.802138051	0.51121372	0.210309278	0.425330813	0.484360082	0.875	0.461852861	0.431038136	0.478109736	0.033956199	0.406569966	0.054732041	0.688508065	0.441737288	0.526315789
0	0.663021101	0.987668494	0.711396451	0.354370966	0.315150835	0.801548541	0.501319261	0.210309278	0.425330813	0.484793672	0.416666667	0.475476839	0.429978814	0.46852652	0.033956199	0.366894198	0.088749525	0.547379032	0.625	0.372807018
0	0.547978498	0.976892312	0.639972907	0.380319553	0.454677084	0.802301803	0.518909411	0.210309278	0.425330813	0.483685607	0.518518519	0.51105056	0.431214689	0.481860587	0.056816913	0.330299583	0.161620001	0.539426523	0.449152542	0.512670565
0	0.508234689	0.966671604	0.533550416	0.377196659	0.450375687	0.801548541	0.503298153	0.210309278	0.425330813	0.483492901	0.541666667	0.570844687	0.428919492	0.486023618	0.092827004	0.288395904	0.250855188	0.504032258	0.724576271	0.396929825
0	0.487018928	0.932158199	0.527734722	0.433191468	0.481013794	0.801253786	0.485488127	0.210309278	0.425330813	0.483177562	0.37037037	0.55343627	0.428389831	0.474166535	0.183265242	0.252370118	0.363993412	0.647849462	0.612052731	0.49122807
0	0.488548636	0.878184713	0.485732303	0.484005252	0.547672984	0.801548541	0.495382586	0.210309278	0.425330813	0.482428633	0.5	0.570844687	0.429978814	0.469824892	0.287924452	0.216296928	0.475104523	0.467741935	0.495762712	0.603070175
0	0.477740607	0.864186787	0.468173809	0.514346381	0.527419536	0.802138051	0.499340369	0.210309278	0.425330813	0.481364365	0.458333333	0.509536785	0.429449153	0.485405346	0.39461523	0.183233788	0.579247434	0.612903226	0.721398305	0.319078947
0	0.44107051	0.785365131	0.432493441	0.445701674	0.443602108	0.801843296	0.501319261	0.210309278	0.425330813	0.480832231	0.541666667	0.557220708	0.428919492	0.486023618	0.513361463	0.148464164	0.663435956	0.445564516	0.368644068	0.461622807
0	0.525676217	0.815286624	0.44340648	0.564812487	0.641526173	0.801777795	0.497801231	0.210309278	0.425330813	0.480654853	0.481481481	0.547381169	0.430743879	0.489884383	0.629763579	0.103526735	0.715866379	0.458781362	0.373822976	0.497076023
0	0.503216675	0.798363205	0.442201553	0.676445115	0.672401032	0.801253786	0.495382586	0.210309278	0.425330813	0.480654853	0.541666667	0.584468665	0.428919492	0.474956549	0.724532851	0.071459044	0.764348157	0.552419355	0.450211864	0.564692982
0	0.421827643	0.709080136	0.392200517	0.586914884	0.546666168	0.802301803	0.515391381	0.210309278	0.425330813	0.480654853	0.407407407	0.559491371	0.42787194	0.47295747	0.787288192	0.031664771	0.776510832	0.51344086	0.448210923	0.514619883
0	0.498570367	0.773959413	0.427657532	0.633131245	0.666128369	0.802039799	0.506596306	0.210309278	0.425330813	0.480479665	0.592592593	0.547381169	0.428389831	0.48730138	0.824258255	0.010238908	0.785632839	0.353942652	0.649717514	0.365497076
0	0.569480185	0.744371204	0.411213803	0.63682843	0.666569474	0.801548541	0.495382586	0.210309278	0.425330813	0.479827089	0.375	0.536784741	0.428389831	0.4932574	0.844685554	0.021117747	0.787723299	0.447580645	0.597457627	0.435307018
0	0.517555899	0.810842838	0.446140158	0.683917091	0.64011065	0.802039799	0.511873351	0.210309278	0.425330813	0.477886881	0.555555556	0.529215864	0.428389831	0.494995432	0.853727145	0.079256731	0.774990498	0.379032258	0.666666667	0.411306043
0	0.47889861	0.695378462	0.385404407	0.588411142	0.539329371	0.802138051	0.509234828	0.210309278	0.425330813	0.477343798	0.458333333	0.550408719	0.427807203	0.485590828	0.851918827	0.152090444	0.766248575	0.401209677	0.655720339	0.587719298
0	0.608080288	0.883183973	0.481687335	0.521526555	0.579342828	0.80331707	0.544854881	0.210309278	0.425330813	0.476417491	0.5	0.536784741	0.426641949	0.471927016	0.842877235	0.239547782	0.748764728	0.629032258	0.513771186	0.640350877
0	0.584148224	0.857021182	0.462106357	0.539239516	0.593136705	0.801843296	0.501319261	0.210309278	0.425330813	0.475885357	0.583333333	0.550408719	0.426059322	0.484106975	0.820574643	0.337883959	0.724249335	0.372983871	0.414194915	0.567982456
0	0.592011208	0.957191527	0.53589704	0.6277174	0.634927043	0.802039799	0.508355321	0.210309278	0.425330813	0.474295525	0.592592593	0.523160763	0.424764595	0.492577301	0.794432166	0.451270383	0.69745344	0.39516129	0.588512241	0.378167641
0	0.625321668	0.960339209	0.564622437	0.621127036	0.608298755	0.801548541	0.493403694	0.210309278	0.425330813	0.473165562	0.25	0.54359673	0.425476695	0.492268165	0.758087201	0.563566553	0.673128088	0.606854839	0.531779661	0.398026316
0	0.524875622	0.944897052	0.503318467	0.655705492	0.678768395	0.801253786	0.489006157	0.210309278	0.425330813	0.47245605	0.407407407	0.535270966	0.421845574	0.473671917	0.719599044	0.682593857	0.630727649	0.58781362	0.65819209	0.507797271
0	0.663950363	0.986372389	0.581245963	0.688561078	0.671710715	0.802039799	0.508355321	0.210309278	0.425330813	0.471667703	0.666666667	0.607932183	0.423728814	0.481860587	0.676378005	0.771899886	0.594577474	0.396057348	0.407721281	0.423001949
0	0.74469606	0.982372982	0.648998758	0.679695285	0.708952936	0.801515791	0.496042216	0.210309278	0.425330813	0.471352365	0.555555556	0.535270966	0.424293785	0.491478151	0.638336347	0.838452787	0.554541999	0.468637993	0.505649718	0.432748538
0	0.777406073	0.978503185	0.649057358	0.692509709	0.68182124	0.801548541	0.493403694	0.210309278	0.425330813	0.470918774	0.541666667	0.489100817	0.423728814	0.484725247	0.604179224	0.884172355	0.517293805	0.58266129	0.526483051	0.543859649
0	0.782438383	0.986964894	0.662519859	0.721665006	0.705444033	0.801515791	0.494283201	0.210309278	0.425330813	0.469618002	0.407407407	0.589766879	0.425282486	0.473287215	0.566360815	0.902730375	0.478694202	0.485663082	0.648775895	0.478557505
0	0.766984045	0.98483558	0.666978498	0.8068058	0.788336885	0.801253786	0.487467018	0.210309278	0.425330813	0.469401207	0.625	0.475476839	0.423199153	0.484787074	0.541892706	0.914675768	0.443177499	0.382056452	0.511652542	0.468201754
0	0.757462687	0.979336395	0.648774248	0.808649736	0.750252327	0.801843296	0.501319261	0.210309278	0.425330813	0.468317231	0.541666667	0.523160763	0.422669492	0.490784312	0.509142053	0.901237201	0.406119346	0.675403226	0.690677966	0.570175439
0	0.790901813	0.985779884	0.667482225	0.839478234	0.830169589	0.801515791	0.489006157	0.210309278	0.425330813	0.46788364	0.518518519	0.650317893	0.424764595	0.476859453	0.472596165	0.899317406	0.373115419	0.600358423	0.524482109	0.45711501
0	0.788600103	0.982502592	0.664390741	0.856145056	0.816507794	0.797127219	0.344986807	0.210309278	0.425330813	0.46788364	0.5	0.577656676	0.424311441	0.476193093	0.437010247	0.892278157	0.342075257	0.568548387	0.591101695	0.422149123
0	0.747669697	0.982224856	0.723509999	0.664049768	0.514388247	0.777153654	0.283201407	0.210309278	0.425330813	0.466219353	0.555555556	0.704813806	0.422787194	0.486751805	0.405621414	0.866894198	0.308247815	0.463261649	0.572504708	0.376218324
0	0.769514496	0.986668642	0.758030258	0.577999423	0.592461341	0.777155784	0.487247142	0.210309278	0.425330813	0.463871832	0.481481481	0.414168937	0.423728814	0.47647475	0.376688322	0.828782708	0.276996495	0.46953405	0.33992467	0.644249513
0	0.789114771	0.983502444	0.785106337	0.506663314	0.512840641	0.777381044	0.531002639	0.210309278	0.425330813	0.463153561	0.583333333	0.645776567	0.424894068	0.471123263	0.335744424	0.777303754	0.24059293	0.506048387	0.347457627	0.668859649
0	0.812146166	0.977003407	0.789515844	0.558740536	0.611842548	0.77738344	0.509234828	0.210309278	0.425330813	0.463153561	0.5	0.380108992	0.426641949	0.481819368	0.312437211	0.73912116	0.218928164	0.554435484	0.409957627	0.459429825
0	0.869131355	0.981187972	0.802005609	0.613810273	0.583130849	0.777413528	0.506596306	0.210309278	0.425330813	0.462995892	0.481481481	0.317287315	0.428389831	0.47427645	0.283816668	0.678801669	0.185100722	0.456989247	0.459510358	0.626705653
0	0.840581575	0.981669382	0.783973897	0.574469868	0.578019513	0.776796327	0.491424802	0.210309278	0.425330813	0.462089293	0.583333333	0.189373297	0.426641949	0.471123263	0.25095439	0.623080205	0.1554542	0.430443548	0.576271186	0.493421053
0	0.853920055	0.985928011	0.776908459	0.629654464	0.643779049	0.776633905	0.487247142	0.151890034	0.425330813	0.470441386	0.555555556	0.396003633	0.427354049	0.481365969	0.229879669	0.576981418	0.129861903	0.518817204	0.713747646	0.296296296
0	0.802238806	0.986668642	0.705896166	0.609672282	0.621240327	0.77679393	0.48944591	0.105154639	0.425330813	0.4814432	0.416666667	0.54359673	0.426641949	0.472607116	0.19610207	0.523037543	0.097871532	0.524193548	0.558262712	0.584429825
0	0.747941328	0.986502	0.640279057	0.664068393	0.661096781	0.77679393	0.491424802	0.105154639	0.425330813	0.473796239	0.416666667	0.652588556	0.422139831	0.470443164	0.17058469	0.483361775	0.076016724	0.513104839	0.306144068	0.64254386
0	0.735546406	0.991778996	0.60688724	0.715568221	0.704915704	0.77689378	0.490765172	0.105154639	0.425330813	0.46935522	0.444444444	0.632152589	0.416031073	0.482107895	0.148081173	0.445392491	0.054351957	0.452956989	0.577683616	0.371345029
0	0.603036541	0.505673234	0.283398114	0.475752242	0.509400022	0.548165331	0.49182058	0.241237113	0.425330813	0.357798937	0.266666667	0.217983651	0.055084746	0.21064527	0.392083584	0.728668942	0.592550361	0.393548387	0.338983051	0.545614035
0	0.600746269	0.529403051	0.296733253	0.390188026	0.353369967	0.548811875	0.515171504	0.241237113	0.425330813	0.356273486	0.583333333	0.856948229	0.058792373	0.213118358	0.36909785	0.728668942	0.647852528	0.536290323	0.434322034	0.490131579
0	0.584119632	0.546733817	0.304716089	0.417372112	0.474713718	0.548059677	0.480211082	0.241237113	0.425330813	0.356096108	0.407407407	0.692703603	0.061676083	0.21064527	0.33436028	0.708380736	0.69745344	0.460573477	0.459510358	0.374269006
0	0.55983016	0.577729225	0.320682077	0.405135082	0.395267467	0.549104233	0.523087071	0.241237113	0.425330813	0.355248636	0.458333333	0.39373297	0.0625	0.21064527	0.310628893	0.688993174	0.724249335	0.414314516	0.354872881	0.48245614
0	0.540787442	0.598559473	0.330069206	0.432486799	0.474105641	0.548219969	0.48944591	0.241237113	0.425330813	0.353198935	0.458333333	0.54359673	0.060911017	0.21064527	0.27647177	0.673208191	0.736602052	0.550403226	0.281779661	0.407894737
0	0.589423572	0.627055251	0.342527935	0.436593747	0.441807783	0.548807082	0.513192612	0.241237113	0.425330813	0.351484281	0.458333333	0.434604905	0.061440678	0.21064527	0.239501708	0.643131399	0.746294185	0.475806452	0.399364407	0.422149123
0	0.589952536	0.679010517	0.365271096	0.458199462	0.533906521	0.548319551	0.497801231	0.241237113	0.425330813	0.350893021	0.518518519	0.42627914	0.058851224	0.201412408	0.201303775	0.605991657	0.730900798	0.620071685	0.492467043	0.607212476
0	0.598172928	0.688879425	0.369144052	0.452546587	0.476662555	0.549101837	0.521108179	0.241237113	0.425330813	0.349809045	0.5	0.407356948	0.054131356	0.172497888	0.151496886	0.57721843	0.726339795	0.498991935	0.467161017	0.439692982
0	0.57702865	0.733965338	0.390976759	0.504490326	0.61050428	0.548579426	0.503078276	0.241237113	0.425330813	0.348580538	0.518518519	0.589766879	0.053389831	0.18767303	0.106288929	0.539817975	0.698973774	0.529569892	0.493408663	0.635477583
0	0.597143592	0.769200859	0.409272748	0.546335876	0.55716048	0.54851712	0.513192612	0.241237113	0.425330813	0.347660801	0.416666667	0.645776567	0.050741525	0.198527139	0.063492063	0.510665529	0.680729761	0.527217742	0.532838983	0.444078947
0	0.588136902	0.778699452	0.412913409	0.443019585	0.437860267	0.547050535	0.461741425	0.241237113	0.425330813	0.346478281	0.583333333	0.482288828	0.051747881	0.201247535	0.026722925	0.474616041	0.659825162	0.535282258	0.413135593	0.504385965
0	0.625864928	0.771293142	0.410394457	0.391842601	0.444848168	0.547277925	0.466138962	0.241237113	0.425330813	0.346320612	0.740740741	0.529215864	0.053813559	0.200643003	0.001808318	0.435532802	0.630558723	0.434587814	0.512241055	0.467836257
0	0.606922285	0.787864761	0.417929851	0.38532674	0.435056633	0.548809478	0.505277045	0.241237113	0.425330813	0.343778194	0.625	0.523160763	0.055084746	0.201247535	0.012055455	0.391424915	0.599011783	0.503024194	0.398305085	0.434210526
0	0.618888317	0.880517701	0.456685607	0.432738245	0.512212628	0.547930007	0.487467018	0.241237113	0.425330813	0.342122667	0.5	0.550408719	0.050741525	0.181648313	0.061080972	0.341723549	0.560243254	0.586693548	0.49470339	0.501096491
0	0.657659976	0.933935713	0.473470204	0.469946017	0.532331502	0.548319551	0.492524186	0.241237113	0.425330813	0.341905871	0.444444444	0.577656676	0.052024482	0.166734219	0.131650035	0.280432309	0.519912158	0.336021505	0.542372881	0.474658869
0	0.609109624	0.942508517	0.480311553	0.511748107	0.515509701	0.547930007	0.48944591	0.241237113	0.425330813	0.341905871	0.541666667	0.536784741	0.053177966	0.186099872	0.217801889	0.227175768	0.474724439	0.538306452	0.443855932	0.346491228
0	0.628838566	0.938527626	0.478865179	0.394400519	0.428838797	0.548061807	0.501319261	0.241237113	0.425330813	0.340381735	0.37037037	0.559491371	0.051224105	0.193608441	0.319179336	0.175957527	0.423455382	0.360215054	0.374764595	0.445419103
0	0.597400926	0.912346319	0.468984317	0.384041572	0.407917461	0.547930007	0.487467018	0.241237113	0.425330813	0.337668509	0.375	0.536784741	0.052224576	0.195806742	0.432991762	0.126493174	0.370581528	0.428427419	0.532838983	0.368421053
0	0.631883685	0.900514739	0.467933307	0.405721789	0.509723001	0.548514723	0.503298153	0.241237113	0.425330813	0.337274336	0.541666667	0.536784741	0.053177966	0.191046048	0.541490858	0.083831058	0.320600532	0.672379032	0.592161017	0.592105263
0	0.62620804	0.794104577	0.422264242	0.439573846	0.481492281	0.548581556	0.506596306	0.241237113	0.425330813	0.335756769	0.555555556	0.541326067	0.050753296	0.162447533	0.647623513	0.031664771	0.278516829	0.680107527	0.539548023	0.306042885
0	0.606421913	0.805065916	0.427872153	0.411213242	0.480754614	0.548321682	0.499560246	0.241237113	0.425330813	0.335283761	0.518518519	0.55343627	0.055131827	0.174043568	0.721206439	0	0.230710756	0.506272401	0.435969868	0.485380117
0	0.619145651	0.866353133	0.453126376	0.378481826	0.45847258	0.548224761	0.497361478	0.241237113	0.425330813	0.333707068	0.5	0.516348774	0.056144068	0.185357945	0.778782399	0.004479522	0.189851767	0.334677419	0.26059322	0.369517544
0	0.624721221	0.916012443	0.470736527	0.369218686	0.444728546	0.547280055	0.466138962	0.241237113	0.425330813	0.331867593	0.592592593	0.517105662	0.057909605	0.192509291	0.808541513	0.047212742	0.151484438	0.403225806	0.549905838	0.321637427
0	0.610653628	0.861687157	0.449729057	0.454194954	0.509588427	0.549106629	0.521108179	0.241237113	0.425330813	0.330928147	0.5	0.564032698	0.059322034	0.193951926	0.821579265	0.109428328	0.115735462	0.328629032	0.286016949	0.519736842
